"ID1","ID2","Latitude","Longitude","Elevation"
"V20117","1906",49.3833333,-120.05,NA
"V19657","1906",50.4,-119.2,NA
"V19776","1906",50.4,-119.2,NA
"V17476","1906",50.5,-119.2,NA
"V82128","1906",50.68,-120.34,NA
"V18231","1906",50.7,-120.8,NA
"V18944","1906",50.75,-120.8,NA
"V17995","1906",52.3,-121.4,NA
"V19534","1906",52.3,-121.4,NA
"V28045","1906",NA,NA,150
"V28070","1906",NA,NA,NA
