"ID1","ID2","Latitude","Longitude","Elevation"
"V198400","1926",49.33,-123.15,NA
"V17606","1926",49.33,-123.15,NA
"V19575","1926",49.33,-123.15,NA
"V76605","1926",52.38,-126.75,NA
"V49433","1926",NA,NA,NA
"V49463","1926",NA,NA,NA
"V70908","1926",NA,NA,NA
"V70909","1926",NA,NA,NA
"V19451","1926",NA,NA,NA
