"ID1","ID2","Latitude","Longitude","Elevation"
"V45803","1916",49.0166667,-122.8,NA
"V242447","1916",49.3,-124.6,NA
"V17534","1916",59.57,-133.7,NA
"V150854","1916",NA,NA,NA
