"ID1","ID2","Latitude","Longitude","Elevation"
"V17552","1928",48.38,-123.73,NA
"V17868","1928",48.38,-123.73,NA
"V17747","1928",48.43,-123.3,NA
"V17710","1928",49.17,-123.1,NA
"V17648","1928",49.17,-123.1,NA
"V121272","1928",49.69,-121.41,NA
"V17660","1928",50.23,-119.1,NA
"V18460","1928",59.2,-111.6,NA
