"ID1","ID2","Latitude","Longitude","Elevation"
"V223873","1997",49,-122.3,20
"V225145","1997",49.02,-119.5,NA
"V215672","1997",49.04,-121.75,1900
"V214346","1997",49.1,-122,70
"V214363","1997",49.1,-122.2,30
"V225221","1997",49.16,-121.22,2438.4
"V225107","1997",49.22928,-122.83431,NA
"V225194","1997",49.26,-122.72,NA
"V215807","1997",49.5,-124.8,NA
"V214161","1997",49.64,-124.36,390
"V228701","1997",52,-121.8,980
"V214386","1997",53.08,-132.07,60
