"ID1","ID2","Latitude","Longitude","Elevation"
"V17793","1894",48.4,-123.3,NA
"V17563","1894",48.4,-123.3,NA
"V17959","1894",49,-119.5,NA
"V82134","1894",49.23,-121.77,NA
"V18916","1894",49.23,-121.77,NA
"V40734","1894",49.3,-116.7,NA
"V18999","1894",50.4,-119.22,NA
