"ID1","ID2","Latitude","Longitude","Elevation"
"V17478","1900",48.78,-123.71,NA
"V17527","1900",49.3,-123.1,NA
"V19121","1900",49.7,-123.6,NA
"V17994","1900",50.4,-119.2,NA
"V19903","1900",50.4,-119.2,NA
"V51007","1900",NA,NA,NA
"V51003","1900",NA,NA,NA
"V50982","1900",NA,NA,NA
"V50995","1900",NA,NA,NA
"V18599","1900",NA,NA,NA
"V50988","1900",NA,NA,NA
"V51018","1900",NA,NA,NA
"V51030","1900",NA,NA,NA
