"ID1","ID2","Latitude","Longitude","Elevation"
"V37412","1896",45.2,-75,NA
"V237960","1896",48.4,-123.3,NA
"V18630","1896",48.43,-123.3,NA
"V18000","1896",49.1,-123.2,NA
"V19349","1896",49.6,-126.6,NA
"V82135","1896",49.62,-126.62,NA
"V19347","1896",50,-127.4,NA
"V18793","1896",51.6,-118.1,NA
"V17562","1896",51.6,-118.1,NA
"V18166","1896",53.92,-122.68,NA
"V18631","1896",53.92,-122.68,NA
