"ID1","ID2","Latitude","Longitude","Elevation"
"V235720","1912",46.3,-123.2,NA
"V17792","1912",48.41,-123.37,NA
"V17805","1912",48.43,-123.36,NA
"V19245","1912",48.7,-123.4,NA
"V17541","1912",49.21,-122.91,NA
"V18860","1912",49.3833333,-123.2166667,NA
"V17545","1912",49.62,-116.98,9.144
"V20168","1912",49.95,-123.01,1828.8
"V20113","1912",49.97,-123.15,1767.84
"V36010","1912",49.98,-123.04,1645.92
"V18632","1912",NA,NA,NA
