"ID1","ID2","Latitude","Longitude","Elevation"
"V17980","1932",48.6,-123.42,NA
"V18188","1932",49.09,-123.08,9.144
"V18249","1932",49.09,-123.08,9
"V18792","1932",49.62,-116.98,9
"V20132","1932",49.62,-116.98,9.144
"V76491","1932",49.7,-125.3,NA
"V19656","1932",50.68,-120.34,304.8
"V17801","1932",54.71,-127.08,152
"V20069","1932",54.77,-128.25,500
"V28225","1932",NA,NA,NA
"V50813","1932",NA,NA,NA
"V50815","1932",NA,NA,NA
"V19022","1932",NA,NA,9.144
