"ID1","ID2","Latitude","Longitude","Elevation"
"V17991","1910",49.2,-123.1,NA
"V63158","1910",49.9,-119.5,NA
"V1700","1910",NA,NA,NA
"V39423","1910",NA,NA,NA
"V19654","1910",NA,NA,NA
"V1699","1910",NA,NA,NA
