ID1,ID2,Latitude,Longitude,Elevation,Tmax01,Tmax02,Tmax03,Tmax04,Tmax05,Tmax06,Tmax07,Tmax08,Tmax09,Tmax10,Tmax11,Tmax12,Tmin01,Tmin02,Tmin03,Tmin04,Tmin05,Tmin06,Tmin07,Tmin08,Tmin09,Tmin10,Tmin11,Tmin12,Tave01,Tave02,Tave03,Tave04,Tave05,Tave06,Tave07,Tave08,Tave09,Tave10,Tave11,Tave12,PPT01,PPT02,PPT03,PPT04,PPT05,PPT06,PPT07,PPT08,PPT09,PPT10,PPT11,PPT12,Rad01,Rad02,Rad03,Rad04,Rad05,Rad06,Rad07,Rad08,Rad09,Rad10,Rad11,Rad12,DD_0_01,DD_0_02,DD_0_03,DD_0_04,DD_0_05,DD_0_06,DD_0_07,DD_0_08,DD_0_09,DD_0_10,DD_0_11,DD_0_12,DD5_01,DD5_02,DD5_03,DD5_04,DD5_05,DD5_06,DD5_07,DD5_08,DD5_09,DD5_10,DD5_11,DD5_12,DD_18_01,DD_18_02,DD_18_03,DD_18_04,DD_18_05,DD_18_06,DD_18_07,DD_18_08,DD_18_09,DD_18_10,DD_18_11,DD_18_12,DD18_01,DD18_02,DD18_03,DD18_04,DD18_05,DD18_06,DD18_07,DD18_08,DD18_09,DD18_10,DD18_11,DD18_12,NFFD01,NFFD02,NFFD03,NFFD04,NFFD05,NFFD06,NFFD07,NFFD08,NFFD09,NFFD10,NFFD11,NFFD12,PAS01,PAS02,PAS03,PAS04,PAS05,PAS06,PAS07,PAS08,PAS09,PAS10,PAS11,PAS12,Eref01,Eref02,Eref03,Eref04,Eref05,Eref06,Eref07,Eref08,Eref09,Eref10,Eref11,Eref12,CMD01,CMD02,CMD03,CMD04,CMD05,CMD06,CMD07,CMD08,CMD09,CMD10,CMD11,CMD12,RH01,RH02,RH03,RH04,RH05,RH06,RH07,RH08,RH09,RH10,RH11,RH12,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at,MAT,MWMT,MCMT,TD,MAP,MSP,AHM,SHM,DD_0,DD5,DD_18,DD18,NFFD,bFFP,eFFP,FFP,PAS,EMT,EXT,Eref,CMD,MAR,RH
V40738,1930,49.63,-125.699997,0,-2.8,4.6,8.5,13,15.1,19,22.7,23.4,18.8,11.1,5.9,4.7,-7.5,-2,-0.7,2.6,4.2,8.4,9.6,11.6,8.4,3,0.4,1.1,-5.1,1.3,3.9,7.8,9.6,13.7,16.1,17.5,13.6,7,3.1,2.9,94,361,116,181,89,165,13,22,124,238,178,292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,181,45,23,4,0,0,0,0,0,4,24,32,1,9,28,95,151,261,346,388,259,92,25,21,717,464,440,307,260,134,73,49,144,341,447,465,0,0,0,2,4,7,15,33,11,1,0,0,2,8,13,22,26,30,31,31,29,23,16,18,66,75,12,6,3,1,0,0,0,3,13,74,0,16,37,64,88,104,124,104,63,30,12,6,0,0,0,0,0,0,111,83,0,0,0,0,80,76,68,66,65,67,60,64,67,73,81,88,1.2,12.2,21.7,11.9,-3.7,2,9.9,3.9,-1.2,7.1,15.8,7.9,781,385,199,540,-9999,-9999,-9999,-9999,258,27,0,29,31,275,995,376,1646,1007,256,931,0,6,55,12,29,61,91,68,215,21,1,16,23,189,332,105,0,0,194,0,81,66,64,74,7.6,17.5,-5.1,22.6,1872,412,9.4,42.4,314,1676,3840,74,249,129,293,164,253,-22.1,34.4,648,194,-9999,71
V18962,1930,50.68,-120.339996,0,-12.3,5.3,11.4,20.1,21.3,25.1,30.9,31,22.7,11.9,5.5,2.4,-19.1,-2.4,-0.3,6.6,7.8,11.6,14.5,13.5,9.9,3.4,1.3,-1.6,-15.7,1.5,5.5,13.3,14.5,18.3,22.7,22.3,16.3,7.6,3.4,0.4,8,13,8,13,11,15,14,11,10,27,20,12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,487,43,14,0,0,0,0,0,0,3,22,59,0,26,78,252,298,399,548,535,339,105,41,20,1042,459,389,153,125,40,4,6,79,322,438,543,0,0,1,13,18,51,147,134,29,1,0,0,0,8,14,29,30,30,31,31,30,24,18,11,8,3,0,0,0,0,0,0,0,0,4,14,0,17,44,87,114,133,163,141,74,30,10,0,0,4,36,74,103,118,150,130,63,3,0,0,69,72,61,58,59,60,54,51,61,72,85,81,-2.5,17.6,29,13.4,-8.8,4.7,13.2,4.8,-5.7,11.1,21.1,9.1,48,32,40,57,-9999,-9999,-9999,-9999,590,15,0,26,47,629,1481,485,2044,666,50,840,0,32,332,30,18,73,92,72,25,0,0,4,17,244,437,114,4,213,398,66,74,60,55,73,9.2,22.7,-15.7,38.4,162,61,118.1,372.9,630,2642,3600,395,255,100,292,192,29,-29.8,40.1,812,681,-9999,66
V95657,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V95619,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V95621,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V95617,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V95606,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V95620,1930,51.38,-117.019997,0,-15.9,2.7,7.3,19.3,20.5,25.4,31.4,29.6,22.7,11.1,4.9,1.1,-25.7,-7.5,-6.1,2.8,4.8,9.3,12.2,10.9,7,0.4,-1.3,-4.4,-20.8,-2.4,0.6,11,12.6,17.3,21.8,20.3,14.8,5.8,1.8,-1.6,5,0,0,0,3,0,6,4,3,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,644,102,56,1,0,0,0,0,0,7,37,94,0,9,22,189,241,369,519,473,296,68,26,12,1199,567,541,215,177,55,7,15,112,380,487,606,0,0,0,6,10,36,120,87,17,1,0,0,0,2,2,22,27,30,31,31,28,16,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88,114,140,171,137,76,30,11,0,0,0,36,88,111,140,165,133,74,30,11,0,54,60,53,50,53,53,47,48,53,65,77,69,-5.7,15.7,28.8,12.9,-14.7,0.5,10.8,2,-10.2,8.1,19.8,7.5,5,3,11,3,-9999,-9999,-9999,-9999,840,57,0,44,21,453,1362,390,2372,933,77,979,0,16,243,18,7,52,92,55,5,0,0,0,0,238,449,117,0,235,438,115,61,52,49,65,6.8,21.8,-20.8,42.5,22,17,758.4,1303,942,2225,4361,278,206,128,275,148,6,-36.8,37.2,804,788,-9999,58
V18015,1930,58.6,-111.400002,0,-17.4,-8.5,-1.1,10.5,14,21.7,26.2,22.5,14.8,5.7,-4,-5.4,-28.2,-24.5,-16.4,-3.4,1.8,7.4,10.7,8.9,2.5,-5,-13.8,-16,-22.8,-16.5,-8.8,3.5,7.9,14.6,18.4,15.7,8.6,0.3,-8.9,-10.7,14,18,2,23,27,41,38,78,42,20,27,34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,706,463,273,18,1,0,0,0,1,53,268,335,0,0,1,39,104,287,417,332,119,15,1,1,1261,962,832,435,313,114,30,87,282,549,807,887,0,0,0,1,2,11,44,15,2,0,0,0,0,0,0,5,20,29,31,31,21,3,0,0,14,18,2,7,2,0,0,1,5,0,39,11,0,0,0,51,78,114,130,91,44,16,0,0,0,0,0,28,51,73,92,13,2,0,0,0,50,35,40,53,60,57,55,59,60,61,59,53,-13.9,7.8,23.5,5.5,-26.2,-6,9,-5.4,-20.1,0.9,16.2,0,43,52,157,90,-9999,-9999,-9999,-9999,1505,292,0,322,1,144,1036,135,3110,1580,231,1638,0,3,70,2,0,25,91,25,43,11,1,45,0,129,335,60,0,79,178,2,46,51,57,60,0.1,18.4,-22.8,41.2,366,227,27.7,81.3,2119,1316,6559,74,141,159,248,89,100,-45.8,33.9,524,259,-9999,54
V19300,1930,58.6,-111.400002,0,-17.4,-8.5,-1.1,10.5,14,21.7,26.2,22.5,14.8,5.7,-4,-5.4,-28.2,-24.5,-16.4,-3.4,1.8,7.4,10.7,8.9,2.5,-5,-13.8,-16,-22.8,-16.5,-8.8,3.5,7.9,14.6,18.4,15.7,8.6,0.3,-8.9,-10.7,14,18,2,23,27,41,38,78,42,20,27,34,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,706,463,273,18,1,0,0,0,1,53,268,335,0,0,1,39,104,287,417,332,119,15,1,1,1261,962,832,435,313,114,30,87,282,549,807,887,0,0,0,1,2,11,44,15,2,0,0,0,0,0,0,5,20,29,31,31,21,3,0,0,14,18,2,7,2,0,0,1,5,0,39,11,0,0,0,51,78,114,130,91,44,16,0,0,0,0,0,28,51,73,92,13,2,0,0,0,50,35,40,53,60,57,55,59,60,61,59,53,-13.9,7.8,23.5,5.5,-26.2,-6,9,-5.4,-20.1,0.9,16.2,0,43,52,157,90,-9999,-9999,-9999,-9999,1505,292,0,322,1,144,1036,135,3110,1580,231,1638,0,3,70,2,0,25,91,25,43,11,1,45,0,129,335,60,0,79,178,2,46,51,57,60,0.1,18.4,-22.8,41.2,366,227,27.7,81.3,2119,1316,6559,74,141,159,248,89,100,-45.8,33.9,524,259,-9999,54
